% Low Birthweight,# Primary Care Physicians,Primary Care Physicians Rate,% Vaccinated Flu,% Children in Poverty,# Uninsured Children,% Uninsured Children,# Food Insecure,% Food Insecure,Other Primary Care Provider Rate,Median Household Income,% Enrolled in Free or Reduced Lunch,Population,% Female,% Rural,year,% Broadband Access,mmr_doses_0_24_months,mmr_doses_2_8_years,mmr_doses_9_17_years,kin_DTP_cov,kin_HepA_cov,kin_HepB_cov,kin_mmr_cov,kin_polio_cov,kin_varic_cov,Estimated hesitant,Estimated hesitant or unsure,Estimated strongly hesitant,Social Vulnerability Index (SVI),CVAC level of concern for vaccination rollout,other_pc_provider_ratio_numerator,other_pc_provider_ratio_denominator,%_pop_youth_imputed,imr_imputed,live_births_imputed,pop_0_24mos,mmr_dose_rate_0_24_months,mmr_doses_<18yrs,#_pop_youth_imputed,mmr_dose_rate_<18yrs,segregation_imputed,%_pop_youth_imputed_yes_no,imr_imputed_yes_no,live_births_imputed_yes_no,seg_missing_bool,segregation_imputed_yes_no,OH__Low Vulnerability,OH__Moderate Vulnerability,OH__Very High Vulnerability,OH__Very Low Vulnerability,OH__Moderate Concern,OH__Very High Concern,OH__urban,OH__very rural,OH__very urban,OH__medium,OH__small
0.5974364119684182,-0.2633736520650487,0.3852897041344758,-0.720711093699997,0.5746121794691267,-0.24505785145220435,-0.4951255728938383,-0.26170836222075733,-0.8202695424336631,0.08378704390489719,-0.873289978655914,-0.20177597177440665,-0.2676294941427292,-0.020619172509872184,0.04611904798814668,-1.3416407864998738,0.05841984289764868,-0.2555079103524141,-0.25347441696800427,-0.18956094795239453,0.3577605642133842,0.5441004170331127,0.22566863342821852,0.4449012703934937,0.2786338749777911,0.17396740923222823,-0.5109951289009877,-0.40982565802636034,-0.4268077965624307,0.9212808861741613,0.9670425797755384,-0.2441793187891384,0.23040780653682147,-0.044754581050616415,-0.017148642382772285,-0.23198289253299398,-0.23204679162218464,-0.09598161630644579,-0.2535331821849391,-0.2647221831292284,0.11588862541709745,-0.012148860733831467,True,True,False,True,True,False,False,True,False,False,True,False,False,False,False,True
-0.5619944065002185,-0.2633736520650487,-0.7407146821602992,0.39419199022293694,0.12468391829276924,-0.23024070074013064,-0.3112771240865823,-0.23243195556683513,0.813856176191024,-0.9659320237415635,-0.7220027886893787,0.6324280576989604,-0.24701335361942756,-2.2549831206415205,0.3819214869912362,-1.3416407864998738,-0.3052228769037353,-0.2448238353664575,-0.24229412096193895,-0.18956094795239453,1.175573494195681,0.9263709680957251,0.9440280757051995,1.0355149640618153,1.118535346694166,0.7267417383225381,0.23670717862397928,0.2863886800508664,0.31585452827948185,0.7064023414291017,0.702719986041243,0.5990397575831643,0.23040780653682147,-0.044754581050616415,-0.017148642382772285,-0.20969631366916902,-0.20976090751437096,-0.1299145690825523,-0.24330675424799267,-0.245192030457304,-0.5117495014113728,0.35869311189997327,True,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False
1.4376812052800472,,,-0.1125821388329421,1.527401438430824,-0.2432240456710071,-0.696387714881925,-0.2349851305657237,2.5480304082008973,-0.9013199549119537,-1.2818181048721677,0.995952602574032,-0.257855827055556,0.7513654457383739,1.406523334941091,-1.3416407864998738,-1.0716698564212466,-0.2587759803481185,-0.26201785070848815,-0.18956094795239453,0.47134569337759114,-0.3556884531581299,0.9440280757051995,0.6964589547337057,0.7569111019273945,0.46268327941402587,0.7017415406212143,0.5294068923985763,0.7297974634372696,0.06176670719392399,0.7908275172860081,0.48184927293993834,0.23040780653682147,-0.044754581050616415,-0.017148642382772285,-0.22723667666384606,-0.22730072371033544,-0.1341012519186816,-0.25926212348993,-0.25546335943420606,-1.2296572628890254,-0.5334597165644669,True,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False
0.13390645945670257,-0.26695916495145877,-0.200129958401688,-0.3152917904552937,-0.37817707949257073,-0.2355954136212266,0.9961028826167658,-0.2661338655521642,-2.254298234287981,-0.7829619795269666,0.10928605652743706,-0.69669763404211,-0.26792866341422006,0.11672522000637249,1.406523334941091,-1.3416407864998738,-0.8765128217108654,-0.26304961034250113,-0.25695507515857174,-0.1863944303539012,-0.34122484602789666,-1.2139486062636249,-0.32486894484103795,0.20091555648492737,-0.2166926339831474,-0.6683849372871926,0.32789038685873145,0.34550121818949775,0.25498056722686596,-1.0985774344293957,0.08596726732788773,0.3113903861861551,0.23040780653682147,-0.044754581050616415,-0.017148642382772285,-0.22826846272235649,-0.22833247760421568,-0.15051812954101168,-0.2582448348469877,-0.2650055931855559,-0.5412551144713401,-0.012148860733831467,True,True,False,True,True,False,True,False,False,False,True,False,True,False,False,True
-0.9369442038214933,,,0.39419199022293694,0.12468391829276924,-0.24219711443353667,3.0062357988465704,-0.2642615372196459,-0.38672598443119477,-0.47152033874012805,-0.4121238505548378,-1.0724707470477275,-0.27148250484088166,0.3005343752766494,1.406523334941091,-1.3416407864998738,0.014181458688475394,-0.2648093403401881,-0.2586426670085439,-0.18006139515691458,0.370741721832153,-0.5833901264310178,0.0014188604422851645,0.260529799883279,0.2919656443701167,0.37135478986672504,0.32789038685873145,0.34550121818949775,0.25498056722686596,-1.3564316881234668,-0.6188929826302326,0.02058436873814991,0.23040780653682147,-0.044754581050616415,-0.017148642382772285,-0.23920539494256687,-0.23926906887934649,-0.1074591018054625,-0.2593156649974533,-0.2683722303869303,-0.26423890025524444,-0.012148860733831467,True,True,False,True,True,True,False,False,False,False,True,False,True,False,False,True
0.3862598734406863,-0.223933010314538,-0.1083968688717754,-0.011227313021766296,0.7069440209915847,-0.17397953937299931,-0.5113047367046845,-0.16843236892802843,0.6471086538823824,-0.2635993015092406,-0.4670962988751816,0.37610694925877036,-0.19362128927997,0.1928760746967748,-0.5920471099125486,-1.3416407864998738,-1.0618949110715328,-0.15960262547847404,-0.17922037556923084,-0.16739532476294133,0.5870402606548512,0.36726435948328556,0.4138103921198102,0.5559928937263432,0.514106251869705,0.5677110423934273,-0.7754264327817688,-0.7645008868581561,-0.767701978457079,1.007232304072185,0.5265049235517126,-0.10252482725069353,0.23040780653682147,-0.044754581050616415,-0.017148642382772285,-0.14386836313620463,-0.1439350090848102,-0.10071617157547924,-0.1731138378849731,-0.19461247766272405,0.25200063111187315,0.09411730455068475,True,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False
-0.08481211780721405,-0.22034749742812793,-0.5659931261939907,-1.227485222755876,1.6597332799532822,-0.08184913692564996,-0.3142373300388787,-0.1762621055912867,-1.654007153976871,-0.4861830460692113,-1.4638296221191143,1.1429867653754193,-0.14070451805731646,0.36313926847017736,-1.44581971865287,-1.3416407864998738,-1.3482348277691814,-0.08242589557991675,-0.12859262007006714,-0.1547292543689681,0.8333065591789816,0.6572216903402562,0.7722314106283509,0.8707278582745792,0.9427796867496636,0.7024976256409395,-1.176632549014678,-0.6331396909945284,-1.1694701214043448,1.2650865577662558,1.0551501110203036,0.030843468403886864,0.23040780653682147,-0.044754581050616415,-0.6837835837584718,-0.034292683722398666,-0.034247991385850426,-0.11740388320152663,-0.11346859850403959,-0.1444831811673096,0.29321279862715777,1.0352376590568628,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
0.0853881744785918,-0.223933010314538,-0.48383188920988296,-0.1125821388329421,-0.6031412100807497,-0.15901568419842985,-0.7426956152686269,-0.19838962224832093,-1.954152694132426,-1.176704439411315,0.3216453774361625,-0.1549216029079836,-0.15895384361825893,-0.23097993424150456,0.19809061405573675,-1.3416407864998738,0.20177963631896528,-0.1746860254586481,-0.19208826342526827,-0.17056184236143465,0.7260663872905154,0.6956150170592321,0.6281537110160315,0.6315333359261932,0.7492169690600146,0.5851023185944525,-0.4836401664305626,-0.5280507343036268,-0.5485557186676625,-0.0241847107040993,0.6146124547964777,1.1853867615556686,0.23040780653682147,-0.044754581050616415,0.2501143027079566,-0.12281992754259217,-0.12291399951081165,-0.12605352410935058,-0.18633859024322316,-0.16177119460328804,-0.5974706988189328,0.8467581616201825,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
,-0.27054467783786884,0.23112659513048514,-1.1261303969447,2.427257960783538,-0.2541535281269427,1.140725840892493,-0.26936788721742305,-0.7535705335102068,-0.470951572820015,-1.4422171664096093,0.8321053108818683,-0.27664800008492946,0.44655770934096567,1.406523334941091,-1.3416407864998738,-1.1847477333987968,-0.26669476533770986,-0.26222879968973467,-0.18956094795239453,1.175573494195681,1.2382232597520697,0.9440280757051995,1.0355149640618153,1.118535346694166,1.101982706245152,0.32789038685873145,0.34550121818949775,0.25498056722686596,-0.3679903822961944,0.7908275172860081,0.02018978798177541,0.23040780653682147,-0.044754581050616415,-0.017148642382772285,-0.24312618196490643,-0.2431897336760915,-0.048152945731515864,-0.26274232147894316,-0.2732656249885207,0.0691603560866981,-0.012148860733831467,True,True,False,True,True,False,True,False,False,False,True,False,True,False,False,True
0.14173853644450257,-0.06258493042608512,-0.19273575373141424,0.39419199022293694,-1.1854013127795646,0.2647401557206285,0.14905788983322873,0.005523954329579138,-1.5539586405916859,0.589682334092469,1.8943845324640816,-1.0615879607670244,0.13456257623467324,0.16115659602307278,-1.3503898555776574,-1.3416407864998738,1.2072892983051833,0.23105743400803416,0.12644469825697,-0.1439630945340908,0.3158600860462138,0.05380526740892131,0.2983077562926949,0.32465960797692905,0.3699611636458074,0.20276906349263632,-1.504892098659785,-1.684029257903549,-1.5955878487726545,-0.8836988896843365,-1.411860763833119,-0.3728126453672248,0.23040780653682147,-0.044754581050616415,-0.02791871717787296,0.35634151802964403,0.35626455322366823,-0.12222223916240854,0.15043749207820564,0.11628378299861948,0.10832196207830654,0.04601437863393492,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.5026364702024538,-0.26695916495145877,-1.2310313796717174,0.1914823386005853,0.38934760133768526,-0.20405395418463407,-0.537616977567356,-0.2038363955792832,0.6137591494206548,0.0729479533266333,-0.6259892659380932,0.3798804917242171,-0.22117622677752738,0.5741446225410785,0.02920466237959762,-1.3416407864998738,-0.48646371754848017,-0.21867927540082244,-0.22204301876227345,-0.17372835995992797,0.7002197286434695,0.6106205227936795,0.572875697195427,0.6540769535676906,0.7117080713315467,0.7423767786526436,0.23670717862397928,0.2863886800508664,0.31585452827948185,0.36259666983700717,0.6146124547964777,-0.2406280919817679,0.23040780653682147,-0.044754581050616415,-0.017148642382772285,-0.18513980547662118,-0.1852051648400207,-0.11922383486799593,-0.22055161355059882,-0.22071591518947048,-0.35666336046613145,-1.5546187186659641,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1.022178450904821,-0.26695916495145877,-0.009668604429994097,-2.0383238292452823,0.28348212811971923,-0.24447103360222125,1.486539787990029,-0.26221899722053504,-0.25332796658428197,-0.10099602302530007,-0.5997832220812718,-0.12654489510824718,-0.2699359927197071,0.35660040858478415,1.406523334941091,-1.3416407864998738,-0.11760302376314277,-0.26279822034283157,-0.2598028864053997,-0.1863944303539012,0.668529477606656,0.6644150431043976,0.3501842700895609,0.5472743106293353,0.5977964342300127,0.6416871189267409,0.5923216907395138,0.713312566607655,0.5593503724899455,0.4055723787860191,0.6146124547964777,-0.1767060094490992,0.23040780653682147,-0.044754581050616415,-0.017148642382772285,-0.24023718100107727,-0.24030082277322673,-0.06416560787148147,-0.2595833725350697,-0.26690718324091467,-0.532981754988162,-0.012148860733831467,True,True,False,True,True,False,False,False,False,False,True,False,True,False,False,True
1.490289132343364,-0.25978813917863863,0.2369486150731729,-1.227485222755876,0.5613789953168807,-0.2412435354273141,-0.1897872569343821,-0.2555807422234248,-0.8869685513571195,-1.0487209142808178,-0.4897630207168576,-0.36273745838594795,-0.26215759166094477,-2.5663710890563878,-0.5818013268064121,-1.3416407864998738,-0.6569240293925058,-0.2602843203461359,-0.25052113123055303,-0.18956094795239453,0.3914848087487359,0.6466683972286958,0.3318179668230972,0.5321740842345158,0.5816911070403992,0.627451172927202,0.7199781822681653,0.5294068923985763,0.7176226712267461,-0.2390632554491587,0.7908275172860081,0.7833089708100549,0.23040780653682147,-0.044754581050616415,-0.017148642382772285,-0.23115746368618564,-0.2312213885070804,-0.1275243512771478,-0.2540685972601719,-0.2595385217763993,-0.5211100605279159,-1.6114550865172212,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.059813050040571525,-0.2526171134058185,-0.38118625202274886,-1.227485222755876,-0.20614568551337573,-0.20713474789704542,0.3638790416499286,-0.21830438723965173,0.6471086538823824,-1.2893906341860764,-0.33817461185541636,-0.42842644493147963,-0.2345302745009299,0.6436702839708823,0.11599249322615308,-1.3416407864998738,-0.11650462252202587,-0.23250572538264866,-0.23406711069332484,-0.1863944303539012,-1.8266608145551226,-1.2784794448429795,-1.400092209619692,-1.8553836417883933,-1.8505900313909174,-1.8253357218763175,0.8567529946202935,0.5097027130190326,0.8393705933319778,-0.4109660912452063,0.4383973923069484,1.7535830507349461,0.23040780653682147,-0.044754581050616415,-0.017148642382772285,-0.20268016847129822,-0.20274498103598515,-0.1164736375287024,-0.23361574138627905,-0.23336651730054142,-0.4726591845511121,-0.012148860733831467,True,True,False,True,True,False,True,False,False,False,True,False,False,False,True,False
-0.718366841867452,0.9951413710648839,0.7891953294466849,0.900966119278816,-1.2648004176930394,1.0126395055241109,-0.8067162184754211,0.9806665922384185,-0.38672598443119477,0.047687718244853704,1.699269993288724,-1.3589238117859144,1.1438897312377936,0.4837091068350771,-1.0224258719773245,-1.3416407864998738,1.824772295678305,1.1694963027745304,0.8905019083318487,-0.08253265312332055,0.0011878779317041027,-0.33399481236637546,-0.17970930717539693,0.0008598066565483447,-0.0005310841027249096,-0.1125030243824575,-1.0307394158390744,-1.5461000022467406,-0.9259742771938814,-1.227504561276431,-1.852398420056944,-0.23194731534152896,0.23040780653682147,-0.044754581050616415,-1.1778546173080202,1.2878379716528456,1.2891741967907497,-0.11371318400625531,0.943226593975407,1.0724430316635152,-0.21247645782893138,-0.3072130074027236,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
-0.45907034989080114,-0.23827506186017824,0.16284015014879621,0.1914823386005853,-0.7487062357554533,-0.16591079393573147,0.8966340835004593,-0.23175110890046485,-1.2204635959744028,-0.9609586408263783,-0.0939613928103821,0.2759970526031984,-0.22997276842152478,-0.34958123802753505,-1.2082349804846215,-1.3416407864998738,1.1041502846732583,-0.21390286540710066,-0.21255031460618026,-0.166128717723544,-0.745047780762746,-1.2250948420182408,-1.0054591649521978,-0.012476337497797219,-0.6567109457972659,-0.6415611851124648,0.38260031179958304,0.41118181612131166,0.27933015164791297,0.10474241614293588,-0.0021402639168774332,0.5891752386738018,0.23040780653682147,-0.044754581050616415,-0.017148642382772285,-0.17007572902236914,-0.17014155798936886,-0.12821625643134382,-0.21305580249733969,-0.22904908507148758,0.2160988362286622,0.6296583218308368,True,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False
1.7964678626076427,-0.26695916495145877,-0.9296360131281397,0.4955468160341127,1.143639098015696,-0.23801603725240697,-1.0828555588261966,-0.2268149705692803,2.3812828858922557,-0.8440536866615612,-1.0252549111359877,1.025914568762052,-0.25203891484939095,0.9872849736955986,0.7282421731729258,-1.3416407864998738,0.5228364865589823,-0.23954464537339656,-0.23923536073386448,-0.1832279127554079,0.6244386935554374,0.8224202042102801,0.5137064774329994,0.5048186016352074,0.5525147896679132,0.4348876521604985,0.7655697863855414,0.7658570449531075,0.7906714244898855,0.23366954298997153,0.7908275172860081,0.39346318351205073,0.23040780653682147,-0.044754581050616415,-0.017148642382772285,-0.21815695934895443,-0.21822128944418911,-0.09601960325608792,-0.238969892138607,-0.2499528622906122,0.03562441949135911,-2.102910443327396,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
,-0.2741301907242789,-1.5295774418766945,-1.227485222755876,1.0377736247977296,-0.25650079952687516,0.6470414658927794,-0.27107000388334873,0.2135650958799146,0.4215413319543017,-1.0560545431401256,1.133438106472582,-0.2788314532357297,-0.15328123245172284,1.406523334941091,-1.3416407864998738,-0.621375494175619,-0.2679517153360577,-0.26539303440843237,-0.18956094795239453,1.175573494195681,1.2382232597520697,0.9440280757051995,1.0355149640618153,1.118535346694166,1.101982706245152,-0.5109951289009877,-0.40982565802636034,-0.4268077965624307,0.10474241614293588,-0.09024779516164261,-0.3369057965371455,0.23040780653682147,-0.044754581050616415,-0.017148642382772285,-0.2435388963883106,-0.2436024352336436,-0.06594479255369987,-0.2648839817798744,-0.2753340612867175,0.07637684947901986,-0.012148860733831467,True,True,False,True,True,False,False,False,False,False,True,False,True,False,False,True
